"instance_file","model","a","b","c","d","residuals"
"ts0r0f/symmetric/st70-1","gompertzModelpositive","2.142895889514","5.91950315275885","-1.1948906048329","0.0173822224425906","0.00981188567661501"
"ts0r0f/symmetric/st70-10","gompertzModelpositive","3.04990212810899","4.65907287331388","-1.38680752849419","0.0248504342143803","0.0336682087611117"
"ts0r0f/symmetric/st70-11","gompertzModelpositive","3.20824258982445","2.05880979874351","-0.48574324152852","0.0418542116201682","0.0360265391079662"
"ts0r0f/symmetric/st70-12","gompertzModelpositive","2.82286296527959","109.840985740267","-4.27029814401163","0.0045906969627637","0.0172024158330464"
"ts0r0f/symmetric/st70-13","gompertzModelpositive","3.31725725197878","70.0975720607896","-3.93031820409241","0.00786174945976006","0.0107767543818846"
"ts0r0f/symmetric/st70-14","gompertzModelpositive","2.92546964476883","1.26951435623311","-0.226269744340358","0.0678113341396203","0.0528995545073291"
"ts0r0f/symmetric/st70-15","gompertzModelpositive","-10.5706123712669","15.0096960827502","-0.0397235924682279","0.0217636237070592","0.177049271389957"
"ts0r0f/symmetric/st70-16","gompertzModelpositive","3.03048159073179","2.03923831576277","-0.295040145785196","0.0442595322599051","0.0242443062802468"
"ts0r0f/symmetric/st70-17","gompertzModelpositive","2.05021616265947","34.9389782528678","-2.85242807579056","0.00311384249912552","0.00509345064431935"
"ts0r0f/symmetric/st70-18","gompertzModelpositive","2.73276900583466","141.155555555556","-4.32057696192947","0.00621867446296992","0.0159205382427369"
"ts0r0f/symmetric/st70-19","gompertzModelpositive","0.686275549330175","23.1113844728521","-1.80617834214884","0.00383181067100662","0.00378705467724068"
"ts0r0f/symmetric/st70-2","gompertzModelpositive","-12.6602965929665","47.6821559279473","-1.0278063647397","0.00166074933855456","0.0147313251328378"
"ts0r0f/symmetric/st70-20","gompertzModelpositive","3.11082102489536","1.87241424966064","-0.352752317289198","0.0410112535481111","0.0133074277882106"
"ts0r0f/symmetric/st70-3","gompertzModelpositive","0.961717278563393","47.7228792544028","-2.69152368292093","0.0034028098117651","0.00194017819521205"
"ts0r0f/symmetric/st70-4","gompertzModelpositive","2.48092733051733","1.73973265899876","-0.264902346488828","0.0552554650972883","0.112018106704888"
"ts0r0f/symmetric/st70-5","gompertzModelpositive","3.42771109839714","2.91086549980083","-0.774558211261356","0.0282700931421105","0.0225599787117497"
"ts0r0f/symmetric/st70-6","gompertzModelpositive","0.871888602542552","36.2651547288365","-2.37133268415748","0.00269673718519817","0.0361041913920266"
"ts0r0f/symmetric/st70-7","gompertzModelpositive","2.70176727066042","47.3465641991716","-3.29139331270336","0.00427202813122636","0.00811024279229488"
"ts0r0f/symmetric/st70-8","gompertzModelpositive","1.85632460288274","4.45875786458972","-0.490207671789758","0.0208144934433433","0.00881313406936671"
"ts0r0f/symmetric/st70-9","gompertzModelpositive","1.57024383010164","45.8891793452208","-2.91036441675426","0.00481771656937521","0.0213187503629373"
